timestamp,exch.flow.in.ntv.incl - flow_in,exch.flow.in.ntv - flow_in,sply.total.iss - issuance_total_usd,exch.sply.usd - supply_usd,exch.flow.out.usd.incl - flow_out_usd,txn.fee.avg - transaction_fee_avg,txn.tsfr.cnt - transfers_count,txn.cnt - transaction_count,sply.circ - circulating_supply,daily.shp - sharpe_30d,daily.shp - sharpe_90d,daily.shp - sharpe_1yr,daily.shp - sharpe_3yr,fees.ntv - fees_total,sply.total.iss.ntv - issuance_total,blk.size.byte - block_count,mcap.realized - marketcap_realized,min.rev.usd - revenue_usd,txn.fee.med - transaction_fee_median_usd,act.addr.cnt - active_addresses,exch.flow.in.usd - flow_in_usd,exch.flow.out.ntv - flow_out,mcap.circ - circulating_marketcap,exch.flow.out.usd - flow_out_usd,exch.flow.out.ntv.incl - flow_out,new.iss.ntv - issuance_native,txn.fee.avg.ntv - transaction_fee_avg_ntv,exch.sply - supply_usd,blk.size.bytes.avg - block_count,iss.rate - issuance_rate,txn.tsfr.val.adj - adjusted_transfer_value_usd,mcap.out - marketcap_oustanding,new.iss.usd - issuance_usd,txn.tfr.val.ntv - transaction_volume,fees - fees_total_usd,diff.avg - mean_difficulty,min.rev.ntv - revenue_native,txn.tfr.avg.ntv - transfer_value_avg,txn.tsfr.val.avg - average_transfer_value_usd,nvt.adj - nvt_adjusted,exch.flow.in.usd.incl - flow_in_usd,txn.vol - transaction_volume_usd,hashrate - hash_rate,txn.fee.med.ntv - transaction_fee_median,price - open,price - high,price - low,price - close,price - volume,real.vol - volume,txn.tfr.val.med - transfer_value_median_usd,daily.vol - volatility_30d,daily.vol - volatility_90d,daily.vol - volatility_1yr,daily.vol - volatility_3yr,mcap.dom - marketcap_dominance,txn.tfr.val.adj.ntv - transaction_volume_adjusted,blk.cnt - block_count,nvt.adj.90d.ma - nvt_adjusted_90d_ma,sply.out - supply_outstanding,txn.tfr.val.med.ntv - transfer_value_median
2020-06-29,38293.82797786,25603.59705248,8323224.175688558,13177556831.908508,385695433.4236056,0.9807339996439016,771368,314488,18424720.26396145,-1.210122046443206,2.207933050594792,-0.017773073722747616,0.7292995414423392,33.58240058,906.25,184956979,107229864411.7017,0,0.454620244630713,962232,235149768.79645777,29305.09194014,167949807098.10095,269145213.469737,41995.32286552,906.25,0.00010678436245576175,1434799.85962641,1275565.37241379,1.7958,1825443542.446076,169157750925.37515,8323224.175688558,495755.09897769,308429.0740801252,15784744305477.45,939.8324005799998,0.64269596,5902.678677946888,92.66665717,351699988.75032634,4553137462.104258,113776264.8417065,4.95e-05,9115.463896223395,9233.515552271298,9016.85441334974,9180.793174484372,472498807.63320917,472498807.63320917,100.8358723687761,0.5024146819680189,0.647216389770146,0.8066530485119988,0.8683798869700718,65.4886708552299,198758.09847509,145,85.62819330809289,18418248.57053537,0.01097922
2020-06-30,32709.46669891,22594.7935327,8401020.218995284,13119527775.702822,327317979.0857275,1.3305269203552041,778086,306323,18425639.46903049,-0.6044377058642262,1.981273117303071,-0.005282000644450213,0.7367148450911541,44.57266433,918.75,173597042,107283411118.0861,0,0.6497703366114883,926238,206606059.65957725,25681.38319907,169302513504.71918,234829735.51798952,35796.05636528,918.75,0.00014550870920562297,1434774.09049356,1180932.2585034,1.82062,2063592364.4839177,168424268927.21072,8401020.218995284,547823.42957291,407570.9978240217,15784600969643.633,963.3226643299997,0.7040654,6437.951195531976,81.61702467,299094303.2273152,5009279682.4831085,115344545.21897343,7.106e-05,9180.924147883961,9214.098827408161,9061.900023657341,9158.90157741598,980191636.3599291,980191636.3599291,108.44096334468418,0.495846424864532,0.6439586844382081,0.8066256163658427,0.8683056384180893,65.39811749644545,225678.00522403,147,84.9792561495511,18419167.32053537,0.01185929
2020-07-01,42958.50631066,31331.48264027,9356856.35754529,13311023220.224566,364340538.42087615,1.5156128703773422,929008,378081,18426652.74806525,-2.602200298619518,1.9383066592924767,-0.01719748741652088,0.728226304674037,62.00664121,1012.5,210466755,107318359687.25467,0,0.876910715819726,1078007,289544871.6384496,27798.05469513,168417197774.62964,256891264.0015001,39425.07836552,1012.5,0.0001640035897333835,1440378.10301633,1299177.5,2.006405,2197590010.993815,170227137442.6157,9356856.35754529,598422.40418015,573024.4296452526,15784217546288.166,1074.5066412100002,0.64415205,5952.827856067488,77.46082599,396994146.0578257,5530224668.691925,127111309.03923196,9.489e-05,9137.306838262279,9318.247513409302,9087.163584059737,9236.616397175723,1261308148.9774559,1261308148.9774559,100.895836927325,0.41222540043913025,0.6433323703413474,0.806397465536422,0.8680919758038987,65.44307355063611,237799.94061114,162,85.71615073019778,18420179.82050807,0.01091788
2020-07-02,40732.96804285,29242.26126429,9321746.968961135,13113161290.640375,377859384.16582906,1.496798182234053,841747,339419,18427678.39280265,-1.60979111526502,1.8518683867534111,-0.1774922317684539,0.7123101495578759,55.86321829,1025.0,184215063,107317434076.5374,0,0.90834740220472,951042,265940449.07899013,30057.92890739,170239781002.31366,273358446.52264583,41548.63568595,1025.0,0.00016458482963530664,1441896.07030326,1123262.57926829,2.03086,2247515954.2580576,167529570926.75986,9321746.968961135,576721.36993915,508041.742215826,15784217546288.164,1080.8632182899996,0.68514811,6231.002261153121,74.53988062,370441386.7221734,5244927494.795497,128680584.45946935,9.988e-05,9236.002399798956,9287.435790356,8938.373237380783,9088.744012551142,1786999137.0424664,1786999137.0424664,100.45569253116857,0.34543370208678015,0.6438798968353269,0.7998987609453492,0.8681105738764385,65.27740550370147,247132.20180565,164,84.04782085444761,18421204.82048077,0.0110459
2020-07-03,28525.60674802,21876.249267,9236691.147171611,12998428832.564554,355817724.93874985,1.4755925898127984,824532,327948,18428697.63400754,-2.051952683066926,1.747376175544239,-0.08925981441477186,0.7064349822397915,53.37312751,1018.75,197452795,107331333678.94012,0,0.8498209189932713,944676,198345185.70583394,32595.14052218,167550272045.72678,295530057.3271506,39244.4980032,1018.75,0.00016274875135692993,1433646.43920459,1211366.8404908,2.01845,1891486660.2427976,167028603057.3506,9236691.147171611,528479.81177593,483917.63864390535,15784217546288.166,1072.12312751,0.64094518,5811.251700543131,88.30546182,258632853.3174332,4791562992.775118,127895946.74935065,9.373e-05,9087.065156867762,9125.590417459744,9037.501153546329,9059.484840050285,1100407972.255923,1100407972.255923,102.96959023923901,0.3390473537945031,0.6426339591353492,0.7968672514877029,0.8680355393447144,65.21958544307631,208619.29931612,163,83.33644848879094,18422223.57048077,0.01135691
2020-07-04,17793.41449411,13993.89973378,8955102.938283531,13119931138.88365,151959660.80835974,0.9950504866750058,721840,292761,18429679.33968872,-2.2104262227804874,1.889204254468427,-0.0585212122092721,0.708427070099644,31.92033391,981.25,160363903,107351108957.31163,0,0.5274042280799034,799989,127711401.40027353,12851.37336411,166946027710.2068,117284454.90335813,16650.88812444,981.25,0.00010903205655802318,1437608.53658006,1021426.13375796,1.94399,1183286540.5100062,168134212097.31125,8955102.938283531,353133.73013889,291311.9755296127,15784217546288.172,1013.1703339100003,0.4892133,4464.667984996058,142.09086839,162386607.30527514,3222775953.501959,123188120.4886384,5.779e-05,9069.547040709625,9195.703927018592,9043.044114311944,9138.26289436895,751020103.8597263,751020103.8597263,91.99484845525677,0.33855680693830104,0.6421968776319226,0.7968352478363194,0.8680624676245188,65.09243427205273,129657.90855532,157,83.71999586740023,18423204.82048077,0.01008028
2020-07-05,14237.19057324,10165.12519267,9249856.780928006,13067989488.98316,128396239.63394986,0.8328451410722562,649161,273114,18430698.45083433,-2.1693321130337035,1.3159644409048643,-0.11074506118100637,0.7032941046317149,25.05190941,1018.75,150789972,107361102470.12354,0,0.3927841024225232,771473,92295413.19499455,10069.0907719,168472831442.26926,91423457.72195221,14141.15615247,1018.75,9.172693237983711e-05,1439267.07269147,925091.85276074,2.018085,981344133.1430866,167284838602.93985,9249856.780928006,292200.32763924,227461.6678589277,15784217546288.166,1043.8019094100002,0.45011997,4086.915589433728,170.46501115,129268195.10699219,2653066190.9233956,127895946.74935065,4.326e-05,9132.055440000466,9159.204565768028,8905.546571030189,9076.519364518026,943906138.0893774,943906138.0893774,89.52499421835596,0.334124456953947,0.6227403770626999,0.7964300118386901,0.8680798432527184,64.88550756900935,108082.14216904,163,83.87831284079196,18424223.57048075,0.00986
2020-07-06,45798.83228687,31310.4142437,8988732.244005697,13529107239.70701,376104418.99881864,1.0194452649471584,831075,337284,18431661.39738566,-1.204779257607225,1.6203188291706676,-0.09576584838217682,0.7306613238685724,36.81814867,962.5,190589313,107421504971.08138,0,0.4818894377046171,989688,292406161.1278145,25784.28042638,167350714762.1054,240797914.65671363,40272.69846955,962.5,0.00010916067370523604,1448676.56135845,1237592.94155844,1.90676,2085088093.2296886,172071754943.9324,8988732.244005697,560435.29800288,343842.57674246695,15784217546288.176,999.3181486700003,0.67434985,6297.714535517304,82.52493288,427712665.4699195,5233873074.116809,120834207.3582823,5.16e-05,9087.600381935248,9375.957463566967,9061.414203350741,9346.721637957846,1768371722.2933583,1768371722.2933583,104.56571206830996,0.34510729609282925,0.6228668264763513,0.7965764069048574,0.8678219576003575,64.85799982042334,223268.11337293,154,86.35374111607366,18425186.07048075,0.01119674
2020-07-07,35783.20351043,26866.35947983,9309984.724691339,13747415530.807348,324392215.050356,1.0979045888406112,877312,349022,18432668.11280817,-1.581887667606805,1.4671331436519603,-0.18944278938754064,0.7209818004192315,41.41658898,1006.25,177524256,107445930375.59142,0,0.5645667258640154,969354,248571822.47481602,26144.40215262,172296285625.20474,241892158.68529645,35061.24618322,1006.25,0.00011866469443186892,1485860.31953275,1102635.13043478,1.993265,1993989731.4545662,170482056186.43045,9309984.724691339,550488.45305411,383192.85540633,15784217546288.168,1047.66658898,0.6274717,5805.467768622217,85.49796095,331071878.8398755,5093206548.126936,126326671.32911325,6.102e-05,9344.465943396412,9381.107277018249,9206.371760912478,9257.454061961867,1102823599.5973797,1102823599.5973797,103.36863318106535,0.3488752914138979,0.6228965167213195,0.7935514474106717,0.8678023184851262,64.24783814213477,215516.16104748,161,85.36570702090667,18426192.32044799,0.01117238
2020-07-08,50353.17240506,34581.04867293,8903873.508907435,14073954689.058367,446063074.95017904,1.3199489175405104,870325,347004,18433612.48702292,-1.1161706492335641,1.650992434654313,-0.19523035742495135,0.7352479044753879,48.54780381,943.75,188576530,107607494237.4064,0,0.676835905196312,1024085,326257253.71034706,31507.52669901,170644879606.09805,297259901.78173125,47279.65043114,943.75,0.00013990560284607103,1491743.42206358,1248851.19205298,1.86953,2309648179.8317018,173852067499.54385,8903873.508907435,633787.23488474,458027.5541822458,15784217546288.18,992.29780381,0.72821904,6870.43202006676,75.27209946,475060426.87879485,5979508737.455821,118480294.22792618,7.174e-05,9257.016056079256,9474.10565076568,9230.795699778238,9438.607169615329,1530683297.3561103,1530683297.3561103,111.33799687392029,0.35584013120588076,0.6231780713402546,0.7935159687705314,0.8677683068929094,63.918980086442055,244806.98962486,151,87.15217881016626,18427136.07044799,0.01180107
2020-07-09,44711.7220733,32501.6618675,9462289.906203972,13790246130.891876,432130421.69234926,1.3808987771798102,872584,360126,18434638.02506107,-1.8313587440434609,1.889643505482005,-0.17615080646661713,0.7543739835431895,53.8696232,1025.0,207673598,107635973422.27507,0,0.7510750309939075,1033334,300039167.8279998,34600.35108209,174011187485.04428,319413222.23919404,46810.41128789,1025.0,0.00014958548730168174,1493824.68982445,1266302.42682927,2.03013,2105665496.178704,170119612182.24487,9462289.906203972,555286.04390196,497297.5530306061,15784217546288.164,1078.8696231999998,0.63636973,5874.648656383168,80.79137569,412756367.28115505,5126124417.823855,128680584.45946935,8.136e-05,9441.423448363494,9461.914753251027,9160.183993216111,9233.148573890765,1396901602.1594532,1396901602.1594532,101.27013464239214,0.36602115410437513,0.6145161745791942,0.7930152536380942,0.8668953934740078,63.434813792428656,228095.64650604,164,85.04046522535013,18428161.07044799,0.01097006
2020-07-10,39220.3786092,28848.64800803,9343253.646776006,13854033834.11455,410965768.76630163,1.3011878588978139,852859,345294,18435638.54352253,-2.2042276783740085,1.8823220727889958,-0.09771030416568052,0.7594092529501328,48.38790157,1006.25,195091131,107662093401.40819,0,0.7166333579708543,976205,267866072.75089055,33888.47258445,170300870534.38205,314661957.821944,44260.20318562,1006.25,0.000140135367454968,1492052.13436415,1211746.1552795,1.9929,2038679228.266482,171118891700.69153,9343253.646776006,543128.54237852,449292.3605503015,15784217546288.168,1054.63790157,0.63683275,5913.132833613806,83.93615304,364169883.6952482,5043068555.772664,126326671.32911325,7.718e-05,9231.053155232894,9320.706428138008,9119.32722827304,9288.48162921401,1175472118.0298324,1175472118.0298324,101.59898120304051,0.36114951599755923,0.6141159006564426,0.7905625881171584,0.8668341499790906,63.319971520480166,219561.73416645,161,84.98555951496331,18429167.32044799,0.01094201
2020-07-11,18672.60707037,15018.28271286,9006241.73297779,13821984541.039654,155489189.51494524,0.9931108217867797,777275,310565,18436613.93080312,-0.011577915174423166,1.895311996363757,-0.1433299616362665,0.7465289913401344,33.38960187,975.0,169643592,107677269471.75922,0,0.5076749186097019,885970,138726445.66791657,13178.66372696,171315258830.85226,121733570.50525928,16832.98808447,975.0,0.00010751244303121326,1496343.90537926,1087458.92307692,1.93085,1145012985.8932962,170242376319.11676,9006241.73297779,331667.33651846,308425.4623683152,15784217546288.174,1008.3896018700007,0.42670527,3941.549549082622,148.68161184,172482064.67760253,3063667905.2493777,122403482.7785197,5.496e-05,9285.990965174386,9311.419516135755,9178.65250914931,9233.317787143025,696782499.2435753,696782499.2435753,92.3717100818235,0.2918689587120813,0.6142454082828643,0.7896446149038582,0.8666101678150249,63.529482053884436,123957.10600995,156,84.40281788835105,18430142.32044799,0.01
2020-07-12,15072.66554619,10337.78908154,8824643.078068376,13903451949.744505,174855720.13442558,0.7883739467365861,653890,280425,18437564.29624167,-0.9675458336852144,1.9563601962993846,-0.10012144122794882,0.752245615725508,23.79991734,950.0,149028247,107698730982.10526,0,0.4018463784813031,745665,96028735.64309768,14088.88021969,170296199270.70834,130872988.74570718,18823.75668434,950.0,8.487088290982704e-05,1496749.41359197,980448.99342105,1.88121,919330879.3231195,171208222386.19006,8824643.078068376,616057.09104527,221079.76401371634,15784217546288.178,973.7999173399999,0.94214178,8751.64730256423,186.2313409,140011467.0318161,5722614678.092191,119264931.93804488,4.326e-05,9233.698300458425,9348.249677493608,9159.879222969446,9302.75600404417,861253295.3706452,861253295.3706452,92.32703863096235,0.2843632699937904,0.6136153257415681,0.7887720490344422,0.866540783494309,63.19439645095938,98968.79994246,152,85.15207061715732,18431092.32044799,0.00993929
2020-07-13,39757.63332754,26020.64120237,8486146.922948936,13772574104.033735,465975690.01225173,1.243898112760712,782344,311275,18438483.48540138,-0.40862670217805064,2.0136659991394983,0.04563851077097206,0.7776672027330024,41.91947706,918.75,168170463,107713404168.99362,0,0.6499811254072562,909653,240342840.02465358,36711.71788255,171596326158.16702,339092279.45052636,50448.71000772,918.75,0.0001346702339089093,1491083.35891077,1144016.75510204,1.819525,2193525593.329648,170249528195.09436,8486146.922948936,616843.16403164,387194.38504962996,16623515333852.77,960.6694770600001,0.78845516,7282.662672018733,77.61456202,367226250.58637893,5697547448.586871,121474836.12740125,7.037e-05,9305.952488766176,9341.321340255012,9196.391573891418,9241.207443521529,1290794200.4163928,1290794200.4163928,110.76289841349222,0.2859322031697326,0.6135955104917673,0.7820741609081825,0.8659664987975081,63.06741253744769,237481.35133292,147,84.27266612350589,18432011.07044799,0.01199171
2020-07-14,37752.16066247,25713.86214522,8334321.28816482,13793664606.512197,385527923.7231498,1.6077406302772905,893336,357160,18439384.3944255,0.01821318689807738,2.2362214032986407,-0.04233159254435494,0.82065712876549,62.00847811,900.0,180642431,107774551117.74922,0,0.8986250420039046,993499,238119542.9753806,29593.78157109,170339853297.5585,274048981.93915015,41632.08008834,900.0,0.00017361540516854456,1489539.18581108,1254461.32638889,1.782295,2049739910.43193,170695336818.95126,8334321.28816482,544425.55152797,574220.6435098614,17345948872516.014,962.0084781100002,0.60942977,5643.537228613766,83.27658351,349598484.7593802,5041574959.9115925,124167138.54257391,9.704e-05,9237.064235984484,9291.59876696857,9106.207082692747,9255.537820688054,1301339503.064008,1301339503.064008,109.48316337698807,0.28297894665929946,0.6089449978546628,0.7794388412792467,0.8635736548418662,63.21055447173875,221345.6687839,144,84.2407341167385,18432911.07042069,0.01182278
2020-07-15,37978.32291586,25432.1199579,7932175.794612798,13651245039.061209,420376664.13007593,1.9168107549209972,830062,318436,18440247.34503034,-0.678052554003745,1.7659034970711365,0.1236240556632638,0.8292261911141745,66.36944265,862.5,181580322,107820341542.52121,0,1.1064580519998444,971186,233892227.63564456,33163.18147833,170700400067.23822,304992678.71856314,45709.38443629,862.5,0.00020842317655669933,1484359.29195957,1315799.43478261,1.707835,2292416832.4616537,169530356543.2783,7932175.794612798,559953.62334762,610381.5495539389,17345948872516.014,928.86944265,0.67459253,6204.042362542154,73.95267481,349276213.04715735,5149739799.679679,118993507.76996668,0.00012031,9252.510330570307,9285.365882801927,9152.454384034394,9190.168181737281,1088313194.2199876,1088313194.2199876,112.37147878386982,0.28151456864547303,0.5936208744119673,0.7678828202876805,0.8634178469343555,62.96910605322829,249264.46024318,138,83.55838284884648,18433773.57040977,0.01221864
2020-07-16,41212.22275177,31956.37702602,7762703.465283453,13565594189.915277,394568176.3153934,2.0599486390914077,879820,347671,18441097.85128338,-1.5931476800370115,1.773971188727384,0.06728134020413674,0.7671997780112196,78.42071329,850.0,173591515,107830047727.36278,0,1.2228541105899462,966383,291844563.15034115,33948.55482465,169557202726.16376,310038310.7984422,43204.4005504,850.0,0.0002255601223283055,1485404.55177711,1276408.19852941,1.683015,2069046759.8172324,168355901495.54816,7762703.465283453,560016.06664177,716184.4033015096,17345948872516.016,928.4207132900001,0.63651209,5813.005419691545,81.36882393,376374428.6672924,5114398424.864091,117268964.1790976,0.0001339,9191.039590722003,9222.75232626281,9035.435834333945,9130.58133769898,1485675225.252969,1485675225.252969,108.52369035574013,0.279779222797755,0.5932513982737688,0.767259114604394,0.8585639681122799,62.80356529881354,226556.34776079,136,82.82478192666039,18434623.57040977,0.01188312
2020-07-17,31096.97362334,22429.41594496,6752895.673448273,13597382108.627356,306706884.80409735,2.4437826708667045,757876,290533,18441835.86982413,-1.1875253068965343,1.5848779268551274,-0.059924049373904276,0.7543000854639001,77.54075651,737.5,148818305,107835979742.71014,0,1.3774075880092524,847984,205374245.27822655,24828.63987616,168433862712.80945,227342664.13196763,33496.19755454,737.5,0.000266891391029573,1485002.84767349,1261172.07627119,1.46,1885218923.9930859,168802806794.04153,6752895.673448273,526844.53283187,709999.5107149627,17345948872516.018,815.04075651,0.69515928,6365.204195619548,89.54016143,284738465.95035625,4824035479.783338,101748071.86127587,0.00015043,9130.937505716069,9181.020241943239,9071.587790888667,9154.080707689796,887660701.4096042,887660701.4096042,112.07371197247336,0.27904488978524905,0.5902404760408371,0.7606632476104694,0.8583203175678995,62.997040155999805,205889.29900274,118,82.67494125371437,18435361.07037701,0.01223984
